symbol,date,open,high,low,close,volume
VIC,2016-09-13,14850,14970,14700,14730,393290
VIC,2016-09-14,14850,14850,14490,14490,801730
VIC,2016-09-15,14690,15210,14690,15140,824280
VIC,2016-09-16,14950,15800,14950,15800,2866190
VIC,2016-09-19,15800,15800,15430,15540,447860
VIC,2016-09-20,15320,15800,15230,15650,779080
VIC,2016-09-21,15800,16129,15650,16050,739790
VIC,2016-09-22,16050,16309,16050,16160,1031190
VIC,2016-09-23,16200,16290,16160,16290,464830
VIC,2016-09-26,16290,16530,16050,16420,420940
VIC,2016-09-27,16460,16880,16420,16880,362780
VIC,2016-09-28,16700,16720,16160,16400,1071170
VIC,2016-09-29,16400,16510,16379,16510,218130
VIC,2016-09-30,16350,16460,15610,16350,170270
VIC,2016-10-03,16350,16350,15800,15800,1050750
VIC,2016-10-04,15800,16160,15720,16160,446930
VIC,2016-10-05,16270,16350,16050,16090,254440
VIC,2016-10-06,16090,16090,15650,15690,797640
VIC,2016-10-07,15800,15940,15580,15720,250280
VIC,2016-10-10,15870,15870,15430,15470,286190
VIC,2016-10-11,15500,15610,15320,15470,307500
VIC,2016-10-12,15470,15720,15470,15500,164250
VIC,2016-10-13,15610,15830,15390,15800,1097150
VIC,2016-10-14,15740,15940,15580,15800,628940
VIC,2016-10-17,15800,15830,15690,15800,542930
VIC,2016-10-18,15800,15800,15610,15760,320680
VIC,2016-10-19,15740,16090,15690,16090,654870
VIC,2016-10-20,16020,16020,15800,15910,331270
VIC,2016-10-21,15910,15910,15690,15800,751380
VIC,2016-10-24,15800,15800,15610,15800,587640
VIC,2016-10-25,15580,15740,15540,15690,555710
VIC,2016-10-26,15580,15720,15430,15590,434490
VIC,2016-10-27,15580,15760,15430,15720,1053560
VIC,2016-10-28,15720,15870,15650,15740,711780
VIC,2016-10-31,15610,15890,15540,15610,980500
VIC,2016-11-01,15610,15740,15610,15710,207880
VIC,2016-11-02,15720,15870,15540,15540,481870
VIC,2016-11-03,15470,15720,15370,15580,488460
VIC,2016-11-04,15430,15690,15430,15580,166620
VIC,2016-11-07,15580,15740,15540,15710,195260
VIC,2016-11-08,15690,15760,15650,15720,351360
VIC,2016-11-09,15760,15760,15430,15610,846210
VIC,2016-11-10,15720,15800,15650,15720,254060
VIC,2016-11-11,15720,16160,15560,16160,1006070
VIC,2016-11-14,16050,16460,15760,15760,1412440
VIC,2016-11-15,15800,15980,15630,15710,404110
VIC,2016-11-16,15710,15910,15650,15690,465120
VIC,2016-11-17,15650,15720,15450,15690,993910
VIC,2016-11-18,15800,15800,15540,15650,376190
VIC,2016-11-21,15610,15650,15500,15650,326180
VIC,2016-11-22,15580,15690,15580,15650,261260
VIC,2016-11-23,15650,15720,15630,15690,286930
VIC,2016-11-24,15690,15690,15450,15610,619360
VIC,2016-11-25,15540,15610,15250,15610,1651400
VIC,2016-11-28,15360,15610,15100,15610,1107530
VIC,2016-11-29,15610,15610,15250,15250,986930
VIC,2016-11-30,15080,15430,14840,15430,1461410
VIC,2016-12-01,15470,15500,15250,15430,701120
VIC,2016-12-02,15250,15500,15250,15430,627590
VIC,2016-12-05,15430,15480,15210,15410,672940
VIC,2016-12-06,15390,15390,15040,15320,563020
VIC,2016-12-07,15320,15470,15010,15430,981090
VIC,2016-12-08,15430,15430,15250,15430,713700
VIC,2016-12-09,15430,15430,15140,15430,705920
VIC,2016-12-12,15280,15430,15170,15430,756230
VIC,2016-12-13,15430,15430,15100,15430,1231230
VIC,2016-12-14,15430,15610,15280,15590,830990
VIC,2016-12-15,15540,15580,15370,15430,388600
VIC,2016-12-16,15430,15610,15190,15610,3293250
VIC,2016-12-19,15690,15910,15650,15720,620190
VIC,2016-12-20,15670,15800,15370,15370,876460
VIC,2016-12-21,15370,15370,15170,15210,766850
VIC,2016-12-22,15280,15470,15190,15430,667670
VIC,2016-12-23,15280,15470,15280,15470,282360
VIC,2016-12-26,15500,15500,15390,15430,205460
VIC,2016-12-27,15470,15670,15430,15540,260080
VIC,2016-12-28,15590,15590,15260,15280,1112890
VIC,2016-12-29,15280,15450,15280,15390,386900
VIC,2016-12-30,15280,15430,15280,15430,704400
VIC,2017-01-03,15430,15430,15280,15280,321500
VIC,2017-01-04,15280,15450,15280,15450,314110
VIC,2017-01-05,15390,15580,15390,15540,359450
VIC,2017-01-06,15580,15980,15560,15830,850050
VIC,2017-01-09,15910,15980,15870,15870,459010
VIC,2017-01-10,15870,15910,15740,15760,432520
VIC,2017-01-11,15760,15960,15650,15800,415040
VIC,2017-01-12,15870,15910,15740,15800,518850
VIC,2017-01-13,15820,15960,15780,15910,506040
VIC,2017-01-16,15910,15910,15740,15740,249960
VIC,2017-01-17,15800,15800,15540,15670,662430
VIC,2017-01-18,15540,15670,15470,15470,743470
VIC,2017-01-19,15470,15540,15360,15430,1160620
VIC,2017-01-20,15480,15500,15370,15430,714290
VIC,2017-01-23,15500,15500,15320,15430,729750
VIC,2017-01-24,15500,15500,15250,15250,539560
VIC,2017-01-25,15390,15430,15250,15430,788030
VIC,2017-02-02,15540,15740,15540,15610,390520
VIC,2017-02-03,15610,15610,15410,15430,397270
VIC,2017-02-06,15610,15650,15430,15580,473180
VIC,2017-02-07,15580,15720,15500,15720,794850
VIC,2017-02-08,15760,15760,15690,15710,334800
VIC,2017-02-09,15720,15740,15630,15670,282170
VIC,2017-02-10,15650,15710,15450,15610,834560
VIC,2017-02-13,15610,15650,15540,15610,316160
VIC,2017-02-14,15650,15740,15590,15630,496140
VIC,2017-02-15,15650,16420,15650,16350,2270860
VIC,2017-02-16,16350,16420,16160,16160,871460
VIC,2017-02-17,16200,16200,16020,16160,692670
VIC,2017-02-20,16090,16680,15910,16640,804050
VIC,2017-02-21,16640,17270,16640,17060,1291740
VIC,2017-02-22,17010,17190,16720,16790,885490
VIC,2017-02-23,16790,16900,16530,16620,584670
VIC,2017-02-24,16620,16900,16490,16620,508290
VIC,2017-02-27,16640,17080,16640,16880,788600
VIC,2017-02-28,16970,16970,16530,16530,1009600
VIC,2017-03-01,16420,16660,16270,16420,651080
VIC,2017-03-02,16379,16510,16160,16200,794680
VIC,2017-03-03,16329,16490,16270,16350,290560
VIC,2017-03-06,16490,16680,16379,16440,366910
VIC,2017-03-07,16440,16640,16379,16480,238620
VIC,2017-03-08,16480,16480,16160,16350,554530
VIC,2017-03-09,16350,16350,16239,16239,271170
VIC,2017-03-10,16180,16420,16160,16239,841330
VIC,2017-03-13,16379,16420,16239,16239,362880
VIC,2017-03-14,16239,16350,16180,16180,370080
VIC,2017-03-15,16200,16239,15910,15980,557540
VIC,2017-03-16,15870,16160,15870,16160,192350
VIC,2017-03-17,16239,16460,16090,16090,1070220
VIC,2017-03-20,16270,16350,15910,15910,1170670
VIC,2017-03-21,16090,16090,15060,15230,6736840
VIC,2017-03-22,15230,15580,15230,15300,1495860
VIC,2017-03-23,15300,15650,15300,15610,1028940
VIC,2017-03-24,15540,15590,15480,15560,1562480
VIC,2017-03-27,15470,15580,15430,15560,1056690
VIC,2017-03-28,15560,15560,15430,15430,710950
VIC,2017-03-29,15540,15580,15430,15500,732520
VIC,2017-03-30,15540,15560,15430,15500,665180
VIC,2017-03-31,15470,15560,15360,15360,604220
VIC,2017-04-03,15360,15430,15250,15250,623430
VIC,2017-04-04,15320,15430,15260,15430,529490
VIC,2017-04-05,15430,15470,15280,15280,526530
VIC,2017-04-07,15280,15430,15250,15430,370920
VIC,2017-04-10,15430,15610,15390,15580,949330
VIC,2017-04-11,15470,15780,15470,15630,1211260
VIC,2017-04-12,15630,15760,15430,15450,660120
VIC,2017-04-13,15450,15710,15450,15580,860710
VIC,2017-04-14,15500,15560,15320,15340,700080
VIC,2017-04-17,15340,15430,14970,15340,1273790
VIC,2017-04-18,15250,15430,15170,15320,420640
VIC,2017-04-19,15320,15320,15230,15250,961170
VIC,2017-04-20,15250,15280,14880,14920,1169510
VIC,2017-04-21,14770,15150,14770,14880,473170
VIC,2017-04-24,14810,15030,14570,14690,422960
VIC,2017-04-25,14690,14880,14690,14820,291630
VIC,2017-04-26,14840,14880,14730,14840,418510
VIC,2017-04-27,14840,15060,14840,15030,532960
VIC,2017-04-28,14880,15030,14840,15030,868180
VIC,2017-05-03,15100,15100,14810,14880,330500
VIC,2017-05-04,14900,14900,14730,14810,695060
VIC,2017-05-05,14810,14840,14730,14840,518030
VIC,2017-05-08,14840,14900,14750,14840,457360
VIC,2017-05-09,14840,15030,14810,14970,579970
VIC,2017-05-10,14900,14990,14840,14860,722530
VIC,2017-05-11,14880,15010,14860,14880,861350
VIC,2017-05-12,14840,14920,14810,14880,372820
VIC,2017-05-15,14880,15170,14810,15030,655580
VIC,2017-05-16,15060,15250,14990,15250,1007010
VIC,2017-05-17,15170,15320,15120,15170,538140
VIC,2017-05-18,15170,15320,15080,15170,815460
VIC,2017-05-19,15170,15170,14950,15030,645030
VIC,2017-05-22,14990,15210,14990,15140,825830
VIC,2017-05-23,15140,15140,14990,15010,799020
VIC,2017-05-24,15030,15040,14840,14880,1407180
VIC,2017-05-25,14810,14880,14680,14710,1822220
VIC,2017-05-26,14730,14880,14690,14880,724620
VIC,2017-05-29,14880,14970,14690,14930,784880
VIC,2017-05-30,14810,14920,14790,14790,665930
VIC,2017-05-31,14810,14950,14770,14790,633970
VIC,2017-06-01,14880,14930,14790,14900,710890
VIC,2017-06-02,14900,14930,14840,14920,630520
VIC,2017-06-05,14880,14930,14790,14920,494100
VIC,2017-06-06,14970,14970,14900,14930,439540
VIC,2017-06-07,14930,15060,14930,15060,494480
VIC,2017-06-08,15100,15360,14950,15170,702230
VIC,2017-06-09,15210,15360,15210,15280,538240
VIC,2017-06-12,15360,15560,15280,15560,1150090
VIC,2017-06-13,15630,15800,15520,15800,953070
VIC,2017-06-14,15800,15830,15140,15250,1835800
VIC,2017-06-15,15280,15540,15280,15540,777300
VIC,2017-06-16,15740,15800,15580,15800,3660640
VIC,2017-06-19,15610,15830,15560,15830,756020
VIC,2017-06-20,15870,15870,15540,15540,475170
VIC,2017-06-21,15540,15720,15410,15720,556290
VIC,2017-06-22,15670,15690,15470,15470,291210
VIC,2017-06-23,15360,15470,15360,15450,452090
VIC,2017-06-26,15450,15780,15450,15720,579860
VIC,2017-06-27,15720,15720,15610,15650,217480
VIC,2017-06-28,15650,15650,15520,15590,240730
VIC,2017-06-29,15720,15720,15540,15560,171730
